time_ms,amplitude
1.0045045045045045,-0.1715002005615722
1.0067567567567568,-0.1722623345367027
1.009009009009009,-0.1731648616125149
1.0112612612612613,-0.1743080625752105
1.0135135135135136,-0.1754512635379061
1.0157657657657655,-0.1763939029281989
1.018018018018018,-0.1771961492178098
1.0202702702702702,-0.1783393501805053
1.0225225225225223,-0.1794825511432009
1.0247747747747749,-0.1805254713196951
1.027027027027027,-0.1812876052948254
1.029279279279279,-0.1820497392699558
1.0315315315315314,-0.1829723225030083
1.0337837837837838,-0.1841155234657039
1.036036036036036,-0.1848776574408343
1.0382882882882882,-0.1858604091456076
1.0405405405405406,-0.1869434416365824
1.042792792792793,-0.1877055756117127
1.045045045045045,-0.188748495788207
1.0472972972972974,-0.1898916967509026
1.0495495495495497,-0.191034897713598
1.0518018018018018,-0.1918371440032089
1.054054054054054,-0.1925992779783393
1.0563063063063065,-0.19338146811071
1.0585585585585586,-0.1945246690734055
1.0608108108108107,-0.195667870036101
1.063063063063063,-0.1967308463698355
1.0653153153153152,-0.1974929803449658
1.0675675675675675,-0.1982551143200963
1.06981981981982,-0.1991576413959086
1.072072072072072,-0.200300842358604
1.0743243243243243,-0.2014440433212996
1.0765765765765765,-0.2023866827115924
1.0788288288288288,-0.2031889290012033
1.0810810810810811,-0.2043321299638989
1.0833333333333333,-0.2052146008824708
1.0855855855855856,-0.2060770156438026
1.0878378378378375,-0.2072202166064981
1.09009009009009,-0.2080425190533493
1.0923423423423424,-0.2088046530284797
1.0945945945945943,-0.2095667870036099
1.0968468468468469,-0.2107099879663055
1.0990990990990992,-0.2118531889290012
1.101351351351351,-0.2129362214199759
1.1036036036036037,-0.2136983553951063
1.1058558558558558,-0.2147412755716005
1.108108108108108,-0.215884476534296
1.1103603603603605,-0.2170276774969916
1.1126126126126126,-0.2178299237866024
1.114864864864865,-0.2185920577617328
1.117117117117117,-0.2193742478941033
1.1193693693693694,-0.2205174488567989
1.1216216216216215,-0.2214199759326113
1.1238738738738738,-0.2222623345367027
1.1261261261261262,-0.2234055354993983
1.1283783783783785,-0.2242478941034897
1.1306306306306306,-0.225150421179302
1.132882882882883,-0.2262936221419977
1.135135135135135,-0.2270758122743681
1.1373873873873874,-0.2276373846770958
1.1396396396396395,-0.2280585639791415
1.141891891891892,-0.2288206979542719
1.1441441441441442,-0.2295828319294023
1.1463963963963963,-0.2303449659045326
1.148648648648649,-0.231107099879663
1.1509009009009008,-0.2318692338547933
1.1531531531531531,-0.2323104693140793
1.1554054054054057,-0.2323104693140794
1.1576576576576576,-0.2330726032892096
1.15990990990991,-0.23383473726434
1.162162162162162,-0.2345968712394704
1.1644144144144144,-0.2353590052146008
1.1666666666666667,-0.2361211391897312
1.1689189189189189,-0.2366425992779783
1.1711711711711712,-0.2366425992779783
1.173423423423423,-0.2373245086241475
1.1756756756756757,-0.238086642599278
1.177927927927928,-0.2388287204171681
1.18018018018018,-0.2392097874047332
1.1824324324324325,-0.2395908543922984
1.1846846846846846,-0.2400521460088247
1.186936936936937,-0.2408142799839551
1.1891891891891893,-0.2415764139590854
1.1914414414414414,-0.2423385479342157
1.1936936936936935,-0.2431006819093461
1.1959459459459458,-0.2431407942238266
1.1981981981981982,-0.2435419173686321
1.2004504504504503,-0.24423648377619497
1.2027027027027026,-0.2446607799134874
1.204954954954955,-0.24508507605078003
1.207207207207207,-0.24530881061566984
1.2094594594594594,-0.24497097277783197
1.2117117117117118,-0.24527493197168285
1.213963963963964,-0.24569922810897538
1.2162162162162162,-0.24612352424626796
1.2184684684684686,-0.2465478203835605
1.220720720720721,-0.24653088106156698
1.222972972972973,-0.24631338016717072
1.2252252252252251,-0.24673767630446333
1.2274774774774777,-0.24716197244175575
1.2297297297297298,-0.2475862685790483
1.231981981981982,-0.24801056471634078
1.2342342342342345,-0.24775295150746401
1.2364864864864864,-0.2477761244999512
1.2387387387387387,-0.2482004206372438
1.240990990990991,-0.24862471677453624
1.2432432432432432,-0.24904901291182874
1.2454954954954955,-0.24931285979119905
1.2477477477477477,-0.24897502195336124
1.25,-0.2492388688327315
1.2522522522522523,-0.24966316497002405
1.2545045045045045,-0.2500874611073166
1.2567567567567568,-0.25051175724460917
1.259009009009009,-0.2505349302370963
1.2612612612612613,-0.2502773170282195
1.2635135135135136,-0.25070161316551204
1.2657657657657655,-0.2511259093028046
1.268018018018018,-0.25155020544009715
1.2702702702702702,-0.25197450157738965
1.2725225225225223,-0.25207789919883783
1.2747747747747749,-0.2521211283485652
1.277027027027027,-0.2521643574982925
1.279279279279279,-0.25258865363558514
1.2815315315315314,-0.25301294977287747
1.2837837837837838,-0.2533169089667284
1.286036036036036,-0.25297907112889056
1.2882882882882882,-0.2532028056937804
1.2905405405405406,-0.2536271018310729
1.292792792792793,-0.25405139796836534
1.295045045045045,-0.25447569410565796
1.2972972972972974,-0.254719484827788
1.2995495495495497,-0.2547627139775153
1.3018018018018018,-0.2548059431272427
1.304054054054054,-0.25508984616385333
1.3063063063063065,-0.2555141423011459
1.3085585585585586,-0.2559384384384384
1.3108108108108107,-0.256362734575731
1.313063063063063,-0.2565062445116597
1.3153153153153152,-0.2561684066738219
1.3175675675675675,-0.25655259049663376
1.31981981981982,-0.2569768866339263
1.322072072072072,-0.2574011827712189
1.3243243243243243,-0.2578254789085113
1.3265765765765765,-0.2577283149575568
1.3288288288288288,-0.25759103869212163
1.3310810810810811,-0.25801533482941424
1.3333333333333333,-0.2584396309667068
1.3355855855855856,-0.25870347784607717
1.3378378378378375,-0.2587467069958044
1.34009009009009,-0.2587899361455317
1.3423423423423424,-0.2590537830249021
1.3445945945945943,-0.2594780791621946
1.3468468468468469,-0.2599023752994872
1.3490990990990992,-0.26032667143677973
1.351351351351351,-0.2605102936871889
1.3536036036036037,-0.26017245584935106
1.3558558558558558,-0.26051652735768255
1.358108108108108,-0.2609408234949751
1.3603603603603605,-0.2613651196322676
1.3626126126126126,-0.2617894157695602
1.364864864864865,-0.26197303801996935
1.367117117117117,-0.2620162671696967
1.3693693693693694,-0.26205949631942416
1.3716216216216215,-0.2624035678277556
1.3738738738738738,-0.262687470864366
1.3761261261261262,-0.26273070001409343
1.3783783783783785,-0.26277392916382075
1.3806306306306306,-0.26301771988595085
1.382882882882883,-0.26344201602324346
1.385135135135135,-0.2638663121605359
1.3873873873873874,-0.2642906082978285
1.3896396396396395,-0.26451434286271824
1.391891891891892,-0.2641765050248804
1.3941441441441442,-0.2644804642187314
1.3963963963963963,-0.26490476035602384
1.398648648648649,-0.26532905649331634
1.4009009009009008,-0.2657533526306089
1.4031531531531531,-0.2659570310382585
